,Date,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares,Open,High,Low,Close,Volume,OpenInt
56,2013-03-28,0.047619047619047616,0.06349206349206349,0.2857142857142857,0.031746031746031744,0.23809523809523808,0.1746031746031746,0.4362326490505238,0.12039310019002014,0.0408140841155565,0.01590852610482063,0.7003175143507462,0.2838094697762333,0.3424574974907303,0.0966044801759555,0.722005772005778,-0.24205072164689995,-0.43349395313680955,-0.11000251952636077,0.2390429235667143,0.0622560640418127,0.3526392038296715,0.11622431801006668,8915.460317460318,76.471,76.54899999999999,75.593,75.976,5519373,0
57,2013-04-01,0.05,0.2,0.11666666666666667,0.15,0.26666666666666666,0.08333333333333333,0.45866137141200003,0.09228101011973683,0.03938689485540884,0.02259023215601633,0.6409673893771767,0.342365943956165,0.3639491164534833,0.10964898989903997,0.76444444444445,-0.2936846795855183,-0.5307175925926166,-0.12727513227516876,0.2484151034150767,0.09926527176527333,0.32824795574796545,0.19258537758539335,2446.5666666666666,75.75399999999999,76.27600000000001,75.249,75.443,3240610,0
58,2013-04-02,0.07042253521126761,0.16901408450704225,0.23943661971830985,0.08450704225352113,0.18309859154929578,0.11267605633802817,0.45177219475059155,0.13569247090882408,0.04253284459704509,0.015021218234655635,0.7475488188927323,0.25245118110726766,0.3651045408385917,0.09373132735810562,0.7688128772635773,-0.27662528893815497,-0.4716383772721829,-0.13074279007381126,0.3124363351827985,0.033003983496942245,0.3315073267890142,0.18488191776924365,3219.549295774648,75.57,75.665,74.16,74.419,5384227,0
59,2013-04-03,0.05084745762711865,0.1864406779661017,0.15254237288135594,0.05084745762711865,0.2711864406779661,0.11864406779661017,0.43720134022657636,0.09958701795095255,0.037533026341816954,0.018278695454962204,0.6752971773568135,0.30775367010081184,0.3476233844268475,0.08493194658453049,0.7279661016949153,-0.2700593865420847,-0.5025894538606609,-0.10516545601292876,0.2938495120698305,0.009575629173100337,0.3496533127889051,0.1462987930149309,2496.1525423728813,74.60300000000001,75.53399999999999,74.399,74.657,4389984,0
60,2013-04-04,0.07407407407407407,0.09876543209876543,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.13580246913580246,0.456247547889284,0.12998576044762475,0.04344910727283109,0.016512716747497533,0.7344635436460417,0.2655364563539679,0.35174633976301234,0.08877585377589255,0.7409171075837779,-0.257393223256305,-0.4852880658436381,-0.1286620615324728,0.2637470382840407,0.052554869684528396,0.35482759695725313,0.12913237311387654,2424.4938271604938,75.038,75.241,74.523,75.18,3789910,0
61,2013-04-05,0.17073170731707318,0.14634146341463414,0.07317073170731707,0.04878048780487805,0.2682926829268293,0.07317073170731707,0.48045620086141466,0.13126073825149023,0.04131073708211464,0.016490963296602927,0.726352232714634,0.27364776728537077,0.3674399897829513,0.09610125646714879,0.7573170731707316,-0.31163853692843896,-0.5338414634146341,-0.1772696476965195,0.26290650406504146,0.05315040650405609,0.4078252032520243,0.12571138211381222,3849.170731707317,74.429,76.37100000000001,74.258,76.258,6907681,0
62,2013-04-08,0.07142857142857142,0.14285714285714285,0.2619047619047619,0.047619047619047616,0.16666666666666666,0.11904761904761904,0.46343265934247607,0.09810092330226812,0.03707541238602618,0.01844832162249,0.6523313366083809,0.3476686633916143,0.3482415692391191,0.08707714904147619,0.7288265306122381,-0.26542938908504765,-0.5169973544973571,-0.10823885109602618,0.3299603174603095,0.03598484848485714,0.37162698412697615,0.10503246753247618,4075.4523809523807,76.143,76.825,75.561,76.77199999999999,5654755,0
63,2013-04-09,0.10526315789473684,0.18421052631578946,0.15789473684210525,0.11842105263157894,0.23684210526315788,0.05263157894736842,0.4695588487495397,0.13307147221010387,0.04423466475909341,0.015983459950624473,0.7319730000531841,0.2680269999468276,0.3644024092746842,0.11162337662344998,0.7310620300751843,-0.2771158468499868,-0.5077302631578947,-0.13241697994989737,0.2210616503379342,0.027222768094486843,0.3717727082858724,0.12903720000761842,2548.8947368421054,77.098,77.426,76.27600000000001,77.179,6845843,0
64,2013-04-10,0.06153846153846154,0.23076923076923078,0.2153846153846154,0.06153846153846154,0.2153846153846154,0.09230769230769231,0.4491154070994924,0.10447245280237387,0.041641787438506474,0.021545983221925687,0.6595150570420323,0.32510032757335383,0.35944411345161537,0.0919405594406154,0.77,-0.24997889875663082,-0.4996794871794923,-0.10949633699637071,0.24553764753764618,0.028584064084054155,0.3257388537388614,0.12244390794392183,2610.5384615384614,77.295,78.372,77.046,77.718,5237827,0
65,2013-04-11,0.09836065573770492,0.14754098360655737,0.22950819672131148,0.11475409836065574,0.09836065573770492,0.16393442622950818,0.47384171838786887,0.12004489529086307,0.04288818702966065,0.01900706484625492,0.7030065601065081,0.2969934398934867,0.36743954360316394,0.08644436164934098,0.7807377049180328,-0.2923436493492557,-0.5531518345043049,-0.1322524470065705,0.3117054621152853,0.0848289688453656,0.36948111087454755,0.19029344971969345,2698.1475409836066,77.843,79.17,77.737,78.347,6095793,0
66,2013-04-12,0.1206896551724138,0.1896551724137931,0.1206896551724138,0.06896551724137931,0.22413793103448276,0.10344827586206896,0.47346674430701724,0.14629903135020325,0.04391717313183828,0.01851227184612448,0.7162632147565673,0.283736785243431,0.38867312658446546,0.10328761755488794,0.8116379310344825,-0.2755366386098793,-0.5153633004926207,-0.12518814997265737,0.27403175847140865,0.04305847887746758,0.36848055679950853,0.13616192715332967,2878.0172413793102,78.133,78.70100000000001,77.877,78.665,2925232,0
67,2013-04-15,0.09433962264150944,0.07547169811320754,0.16981132075471697,0.05660377358490566,0.20754716981132076,0.2830188679245283,0.453199419528717,0.1034425778485623,0.03874375881507773,0.017803997788725285,0.6646405279783018,0.3164915474933999,0.34417141802267925,0.09472555746143202,0.7242138364779811,-0.2757139722300377,-0.5334905660377547,-0.11992737346517542,0.2553159628631264,0.04874962563642075,0.390326445043434,0.15367625037438304,15812.698113207547,78.266,78.561,76.789,76.789,4887407,0
68,2013-04-16,0.08571428571428572,0.14285714285714285,0.17142857142857143,0.08571428571428572,0.2714285714285714,0.17142857142857143,0.45707559496968564,0.12727962977044918,0.04071138875488999,0.01581155364487701,0.7306796114876715,0.2693203885123242,0.34280562652708574,0.09015151515156,0.7250000000000003,-0.2411474098229286,-0.4580158730159,-0.11102324263040853,0.18540909090908145,0.05305411255413428,0.37430519480519,0.09305411255412571,2944.342857142857,77.392,78.188,76.487,76.896,5914658,0
69,2013-04-17,0.07692307692307693,0.13846153846153847,0.2153846153846154,0.12307692307692308,0.18461538461538463,0.13846153846153847,0.44522591659446153,0.1262148149856352,0.04086930731508462,0.018621920359882617,0.6965565332825694,0.28805885133282766,0.3520354269924615,0.08788694638697227,0.7751282051281999,-0.2452880498132092,-0.4914102564102769,-0.1035470085470173,0.19163059163056925,0.06642995892998506,0.3733477633477477,0.10574619824622418,3575.523076923077,76.52199999999999,76.992,75.91199999999999,76.717,4272495,0
70,2013-04-18,0.014705882352941176,0.19117647058823528,0.17647058823529413,0.10294117647058823,0.22058823529411764,0.19117647058823528,0.47614363398110304,0.12785639253933115,0.04473109358332808,0.018333599351717054,0.71154692441925,0.288453075580753,0.36872842135795586,0.09687722816401613,0.7808648459383677,-0.2676470606167353,-0.5527573529412058,-0.09927345938378125,0.2481441516000295,0.08077423393599853,0.3551331593243397,0.15172640268230145,4976.764705882353,77.046,77.133,75.888,76.212,3155748,0
71,2013-04-19,0.1,0.175,0.1,0.075,0.25,0.225,0.46088623647717497,0.1186832411056447,0.0381407652309805,0.01690932479766,0.6972050289434251,0.30279497105657743,0.366297759601675,0.12756060606063502,0.7450000000000002,-0.2561924229751425,-0.4664930555555674,-0.12350045787549999,0.2618831168830925,0.047617694805254,0.34243506493503495,0.14596996753250402,2260.625,77.498,77.95,76.612,77.843,7144541,0
72,2013-04-22,0.125,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.44822761907619635,0.14246695695917147,0.045165720035791064,0.015869545414286607,0.7356248836923214,0.2643751163076911,0.3618120257800892,0.08361742424246603,0.7696428571428572,-0.2584639818252143,-0.5006164965986608,-0.10203263997909102,0.22388541022469824,0.09237863327146785,0.3451452020201696,0.16880720470007504,2958.6785714285716,77.877,77.95,76.497,76.94,4800888,0
73,2013-04-23,0.11864406779661017,0.1694915254237288,0.23728813559322035,0.06779661016949153,0.1864406779661017,0.1016949152542373,0.45387610525739003,0.13577600111926513,0.04376836442932372,0.017631515456339324,0.7249823629134746,0.27501763708652377,0.3649225342199491,0.09353492552653384,0.7601694915254239,-0.23108650907244066,-0.46746704331452543,-0.09070383477165808,0.2717770929634983,0.07389894709812371,0.3578839239856102,0.14508538777608987,3899.6610169491523,77.301,78.329,77.171,78.036,3537815,0
74,2013-04-24,0.0641025641025641,0.1794871794871795,0.1794871794871795,0.07692307692307693,0.21794871794871795,0.15384615384615385,0.4208147229605257,0.1257286029068205,0.0421677379585236,0.017106010296919487,0.7064047807925962,0.28077470638687946,0.35822456597711533,0.09990190365192561,0.7689102564102566,-0.23826502604620506,-0.4775284900285129,-0.10337047212050635,0.2549161486661372,0.0848614348614564,0.3273002460502538,0.15608650608653332,2603.6153846153848,81.196,81.993,80.017,80.384,10431627,0
75,2013-04-25,0.028169014084507043,0.18309859154929578,0.22535211267605634,0.07042253521126761,0.19718309859154928,0.1267605633802817,0.4364159149977181,0.11784859474006057,0.04309485678618886,0.01765282392015225,0.7147017871613804,0.2852982128386281,0.34893623020014086,0.10136577037989718,0.7397887323943662,-0.24922975283991564,-0.48446791862285915,-0.11047674938521965,0.28999451252970004,0.10120267056889605,0.3450155478324464,0.16646088653134677,2582.6478873239435,80.842,81.965,79.709,81.12899999999999,6515987,0
76,2013-04-26,0.0784313725490196,0.2549019607843137,0.1568627450980392,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.45906838737905886,0.14620153530879515,0.04306080414890981,0.017245845163914315,0.730642779894451,0.26935722010555485,0.3720291950474117,0.10395127748073137,0.806862745098039,-0.22883820345260783,-0.45686274509805885,-0.07919000933709466,0.23637849079022347,0.052792632204423526,0.3636215092097353,0.1302436125965804,3166.549019607843,81.319,82.64,81.12899999999999,82.17,6681089,0
77,2013-04-29,0.11864406779661017,0.11864406779661017,0.23728813559322035,0.01694915254237288,0.1864406779661017,0.15254237288135594,0.4327463300761695,0.14092427036496863,0.04503774542095256,0.015837235549785084,0.7411514301601697,0.2588485698398322,0.36740174824394933,0.09055213148438133,0.8031073446327627,-0.2765242322117795,-0.5332156308851524,-0.11383508205546436,0.21577640814925422,0.01684643040577964,0.34307481595617795,0.13944530046228817,2397.8813559322034,80.888,81.779,80.70100000000001,81.328,7080486,0
78,2013-04-30,0.09375,0.171875,0.25,0.0625,0.21875,0.0625,0.4427553527151563,0.12011302430723904,0.04155718202429641,0.017862305910177186,0.7032584618858282,0.2967415381141735,0.3569147178515938,0.09240648674244999,0.7644531250000001,-0.24719412315657827,-0.47938368055557795,-0.1040860615079687,0.24099195075756255,0.085211489899,0.3510061553030546,0.14606218434343748,3948.234375,80.842,81.40899999999999,80.375,80.89699999999999,5327979,0
79,2013-05-01,0.07575757575757576,0.10606060606060606,0.2727272727272727,0.13636363636363635,0.19696969696969696,0.10606060606060606,0.45369397198362105,0.1282339190539515,0.03884989336594393,0.016883306481371672,0.6995427267570911,0.30045727324291355,0.3603719523811061,0.08675964187333786,0.7765151515151517,-0.24814360946553024,-0.488053150553182,-0.12313912938915496,0.2234317239999106,0.06727837082950758,0.3702551446869605,0.12765964569942573,2569.5454545454545,80.60300000000001,81.196,80.28399999999999,80.693,5160891,0
80,2013-05-02,0.14545454545454545,0.2727272727272727,0.2,0.09090909090909091,0.12727272727272726,0.05454545454545454,0.47992368794299994,0.1287958140955787,0.04210941615738036,0.01797702267542073,0.7134543403125456,0.28654565968745455,0.37179884090416365,0.10413990554906723,0.7631818181818183,-0.26060574852889096,-0.47218614718616364,-0.11274170274174362,0.31766135379769095,0.10748130657225129,0.3306463990554982,0.19427784336876033,2718.9454545454546,80.745,82.14399999999999,80.708,81.60300000000001,5102146,0
81,2013-05-03,0.1111111111111111,0.15555555555555556,0.15555555555555556,0.044444444444444446,0.3111111111111111,0.044444444444444446,0.475961990505311,0.13605419819494732,0.04111530841936667,0.01724609909347111,0.7161357383372445,0.2838642616627555,0.38210007957153336,0.10674074074075107,0.8033333333333335,-0.2471498176605978,-0.46033950617284447,-0.10988536155205336,0.2326274651274667,0.06357924482926222,0.3458597883597844,0.14450517075517333,3921.9555555555557,82.01100000000001,83.14299999999999,82.01100000000001,82.958,5311572,0
82,2013-05-06,0.03389830508474576,0.2033898305084746,0.23728813559322035,0.03389830508474576,0.2542372881355932,0.11864406779661017,0.44135452196362707,0.11200929601229816,0.039802277688837304,0.01735063534929678,0.6909820946276101,0.3090179053723881,0.36400341642250844,0.09736389316903896,0.7762711864406779,-0.26109883771791526,-0.49181153121833887,-0.11171540324085645,0.22494607087826607,0.08346888986720846,0.3790732995817865,0.12160448308754745,4071.9491525423728,82.691,83.88799999999999,82.62200000000001,83.35600000000001,6220224,0
83,2013-05-07,0.09230769230769231,0.16923076923076924,0.16923076923076924,0.03076923076923077,0.26153846153846155,0.15384615384615385,0.48455678665864604,0.1485456047232985,0.044509428147032314,0.016480001218808313,0.7327706578044921,0.2672293421955031,0.3798402283576155,0.09854895104898304,0.7936813186813233,-0.24738127968417847,-0.4845879120879323,-0.100735653235683,0.25098568098569224,0.11500999001000002,0.4026406926407015,0.15449716949716924,4015.0307692307692,83.462,84.11,83.242,83.88799999999999,4360774,0
84,2013-05-08,0.06153846153846154,0.23076923076923078,0.2,0.03076923076923077,0.26153846153846155,0.1076923076923077,0.45454956023007687,0.13681663148768264,0.0418292098132477,0.01596834594454724,0.7145151991041846,0.27010018551121684,0.36960965144055385,0.10126689976693694,0.7676923076923076,-0.24847873053919547,-0.4602564102564154,-0.11608363858366767,0.28061771561768767,0.05171911421913846,0.3345571095571154,0.14300116550119998,3881.0307692307692,83.89200000000001,84.006,83.411,83.649,3602886,0
85,2013-05-09,0.030303030303030304,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.19696969696969696,0.21212121212121213,0.43921507723415143,0.13723614527581107,0.04112128423481772,0.015953754361422726,0.7060900332336971,0.26360693646327127,0.3522407203464092,0.08592745638204542,0.7426136363636364,-0.2480833696893833,-0.45871212121212124,-0.11376563251564692,0.27866079627443485,0.08959481175391364,0.35165371244917726,0.16509986225897424,2724.6363636363635,83.676,84.63799999999999,83.649,84.15700000000001,4134205,0
86,2013-05-10,0.10204081632653061,0.14285714285714285,0.08163265306122448,0.12244897959183673,0.16326530612244897,0.1836734693877551,0.47480116894953067,0.14411231413724157,0.0450947915218653,0.01673265644737572,0.7346145833064897,0.26538541669349996,0.36642889857224487,0.10716052654832246,0.8178571428571427,-0.25819036248581634,-0.4966553287982042,-0.11184402332366182,0.23167609034953876,0.026084459757938765,0.3230490031510551,0.11581853520630611,1757.3673469387754,84.28299999999999,84.49600000000001,83.456,83.82700000000001,4405745,0
87,2013-05-13,0.03636363636363636,0.2,0.18181818181818182,0.12727272727272726,0.23636363636363636,0.14545454545454545,0.4528764170258911,0.14116839716832674,0.042991226354658185,0.015483984931604364,0.7436465419880728,0.2563534580119363,0.36080197643954537,0.10389393939400363,0.7527272727272728,-0.2504236862179819,-0.49144660894663633,-0.1095274170274327,0.26334940312214,0.06337235996327453,0.3442263544536054,0.14680670339762728,2306.927272727273,83.72200000000001,84.647,83.70299999999999,84.292,3926023,0
88,2013-05-14,0.015384615384615385,0.2153846153846154,0.12307692307692308,0.015384615384615385,0.4,0.1076923076923077,0.45593155039738475,0.13384996814480712,0.04404587164120462,0.01455159984816077,0.7395908681310154,0.24502451648436924,0.352703528701277,0.09736480186483998,0.7715384615384615,-0.2750479221631538,-0.5069230769230922,-0.12878815628817072,0.2647569097568723,0.07705488955490307,0.3433116883116816,0.12620018870022615,1600.5384615384614,84.434,85.564,84.238,85.49,5223757,0
